key,value,count,percent_of_total_changes_for_key
name,Preston Street,37,0.0048
name,Rivière De La Voldroque,37,0.0048
name,Rivière Salée,37,0.0048
name,Route Marin,37,0.0048
name,Rue 1,37,0.0048
name,Ruelle Larose,37,0.0048
name,South Terminal Road,37,0.0048
name,Tanari,37,0.0048
name,Torrente Pisciatello,37,0.0048
name,Via B. Tosarelli,37,0.0048
name,Via Canale Bonificazione,37,0.0048
name,Via Capo di Lucca,37,0.0048
name,Via Carlo Marx,37,0.0048
name,Via Cornacchiara,37,0.0048
name,Via Emilia Interna,37,0.0048
name,Via Foscolo,37,0.0048
name,Via Giovanni Falcone e Paolo Borsellino,37,0.0048
name,Via Grazia Deledda,37,0.0048
name,Via Leonardo da Vinci,37,0.0048
name,Via Massa,37,0.0048
name,Via Salvo D'Acquisto,37,0.0048
name,Via Santarcangelo Bellaria,37,0.0048
name,Viale Rimembranze,37,0.0048
name,West League City Parkway,37,0.0048
name,Yogbir Singh Marg,37,0.0048
name,1,36,0.0046
name,1722. Sokak,36,0.0046
name,6525 Sokak,36,0.0046
name,Ahırkuyu Deresi,36,0.0046
name,Airline Road South,36,0.0046
name,Araniko Raj Marga,36,0.0046
name,Avenue E,36,0.0046
name,Buca,36,0.0046
name,Canal Boucambrou,36,0.0046
name,China Grade Road,36,0.0046
name,Cypress Station Drive,36,0.0046
name,Deniz Feneri Sokağı,36,0.0046
name,FISH POND,36,0.0046
name,Ferrovia Milano-Bologna AV/AC,36,0.0046
name,Front Street,36,0.0046
name,Gazi Mustafa Kemal Bulvarı,36,0.0046
name,Humla Karnali,36,0.0046
name,Imp. Jn R Cius,36,0.0046
name,Indipendenza Mille,36,0.0046
name,Karşıyaka,36,0.0046
name,Kazım Karabekir Caddesi,36,0.0046
name,Limak Port İskenderun,36,0.0046
name,Liman Caddesi,36,0.0046
name,Nepal Investment Bank,36,0.0046
name,Onat Caddesi,36,0.0046
name,Orem Drive,36,0.0046
name,Oriale Sarzano,36,0.0046
name,Rampur Highway,36,0.0046
name,Ravine Pintade,36,0.0046
name,Rotonda ai Dispersi del naufragio del Piroscafo Oria,36,0.0046
name,Route Sable,36,0.0046
name,Rue Louis Charles,36,0.0046
name,Ruelle Laurent,36,0.0046
name,Ruelle des Jeunes,36,0.0046
name,South Padre Island Drive Frontage,36,0.0046
name,South Voss Road,36,0.0046
name,Sungai,36,0.0046
name,Syangja Chapakot Road,36,0.0046
name,Target,36,0.0046
name,Via Aldina,36,0.0046
name,Via Bisaura,36,0.0046
name,Via Carlo Alberto Pizzardi,36,0.0046
name,Via Filippo Beroaldo,36,0.0046
name,Via Fiumicino,36,0.0046
name,Via Genova,36,0.0046
name,Via Jacopo Della Lana,36,0.0046
name,Via Luigi Tinti,36,0.0046
name,Via Nicolò dall'Arca,36,0.0046
name,Via Villanova,36,0.0046
name,Via Virginia Woolf,36,0.0046
name,Via dell'Arcoveggio,36,0.0046
name,Viale Gaetano Genghini,36,0.0046
name,Viale Roberto Vighi,36,0.0046
name,Viale Ugo Bassi,36,0.0046
name,West 2nd Street,36,0.0046
name,Yeşillik Caddesi Yanyolu,36,0.0046
name,bloc sanitaire,36,0.0046
name,mahalle,36,0.0046
name,simaldhap road,36,0.0046
name,قطار برانت,36,0.0046
name,172 Sokak,35,0.0045
name,2. Sokak,35,0.0045
name,3. Çevre Yolu,35,0.0045
name,9th Street,35,0.0045
name,Adıyaman,35,0.0045
name,Avenue Pan Américaine,35,0.0045
name,Balkot-Biruwa Rd,35,0.0045
name,Bellaria,35,0.0045
name,CENTRE MEDICO SOCIAL,35,0.0045
name,College Notre Dame du Perpetuel Secours,35,0.0045
name,Dhumbharai Marg,35,0.0045
name,East Memorial Loop Drive,35,0.0045
name,Faculty Parking,35,0.0045
name,Faenza-Ravenna,35,0.0045
name,Farringdon Road,35,0.0045
name,Fossano (Canale di Budrio),35,0.0045
name,Fosso Vecchio,35,0.0045
name,Garganelli,35,0.0045
name,Granarolo Scuola Media,35,0.0045
name,Hermann Loop Drive,35,0.0045
name,Imola,35,0.0045
name,Jalan Kanna,35,0.0045
name,Jalan Tanggul Selatan,35,0.0045
name,John F Kennedy Memorial Causeway,35,0.0045
name,Kasan Khola,35,0.0045
name,Katy Flewellen Road,35,0.0045
name,Kluge Road,35,0.0045
name,Lefkoşe Caddesi,35,0.0045
name,Meridiana Parkway,35,0.0045
name,Mills Branch Drive,35,0.0045
name,Newcastle Drive,35,0.0045
name,Rasime Şeyhoğlu Sokağı,35,0.0045
name,Ravine Desmarais,35,0.0045
name,Ravine Nicolas,35,0.0045
name,Rivière Colongesse,35,0.0045
name,Rosi Khola,35,0.0045
name,Rotonda Battaglia di Casteldebole,35,0.0045
name,Rudra Mati Marga,35,0.0045
name,Rue Bethanie,35,0.0045
name,Rue Toussaint,35,0.0045
name,Rue la Victoire,35,0.0045
name,Rue Émile Roumer,35,0.0045
name,Savanette,35,0.0045
name,Sindu Road,35,0.0045
name,South Picnic Lane,35,0.0045
name,Spring Crossing,35,0.0045
name,Sulphur Creek,35,0.0045
name,Temple,35,0.0045
name,Ti Place,35,0.0045
name,Via Angelo Venturoli,35,0.0045
name,Via Caduti di Casteldebole,35,0.0045
name,Via Civinelli,35,0.0045
name,Via Coriano,35,0.0045
name,Via Evangelista Torricelli,35,0.0045
name,Via Francesco Roncati,35,0.0045
name,Via Gagliazzona,35,0.0045
name,Via Giotto,35,0.0045
name,Via Giuseppe Longo,35,0.0045
name,Via Giuseppe Zalamella,35,0.0045
name,Via Longarola,35,0.0045
name,Via Luigi Galvani,35,0.0045
name,Via Martiri Fantini,35,0.0045
name,Via Martiri delle Foibe,35,0.0045
name,Via Medaglie d'Oro,35,0.0045
name,Via Parisio,35,0.0045
name,Via Pietro Burgatti,35,0.0045
name,Via Romagna,35,0.0045
name,Via di Roma,35,0.0045
name,Viale Salvador Allende,35,0.0045
name,Villa Erbosa,35,0.0045
name,Village des Collines,35,0.0045
name,cocotier,35,0.0045
name,Çetin Emeç Bulvarı,35,0.0045
name,Şair Eşref Bulvarı,35,0.0045
name,8780/1 Sokak,34,0.0044
name,Addicks Reservoir,34,0.0044
name,Andrea Costa,34,0.0044
name,Asda,34,0.0044
name,BNL,34,0.0044
name,Başarı Caddesi,34,0.0044
name,Beni - Jomson Road,34,0.0044
name,Bornova,34,0.0044
name,Cart Path,34,0.0044
name,Charikot Bazar,34,0.0044
name,Cheddar's Scratch Kitchen,34,0.0044
name,Ciclabile lungomare di Rimini,34,0.0044
name,Ciclabile sul Marecchia di Rimini,34,0.0044
name,Circonvallazione alla Rotonda dei Goti,34,0.0044
name,County Road 101,34,0.0044
name,Croix Road,34,0.0044
name,Cumhuriyet,34,0.0044
name,Dulles Avenue,34,0.0044
name,Fermi,34,0.0044
name,Hardy Street,34,0.0044
name,Holman Street,34,0.0044
name,Jalan BTN Kopri Roviga,34,0.0044
name,Jalan Sekunder Lorong,34,0.0044
name,Jalan Sungai Wera,34,0.0044
name,Jardin de l Innocence,34,0.0044
name,Jeu,34,0.0044
name,Kathmandu Valley,34,0.0044
name,Kelly Creek,34,0.0044
name,Lake Road,34,0.0044
name,Le Baume de Galaade,34,0.0044
name,Lowe's,34,0.0044
name,Medical Drive,34,0.0044
name,Mercato San Donato,34,0.0044
name,Monte dei Paschi di Siena,34,0.0044
name,Nabil Bank,34,0.0044
name,Namdu-Jagu Road,34,0.0044
name,North Lake Houston Parkway,34,0.0044
name,OBSTACLE,34,0.0044
name,Phyrminos Çayı,34,0.0044
name,Punto Enel,34,0.0044
name,Ravine Leur Bours,34,0.0044
name,Riviere de Bainet,34,0.0044
name,Rue 3 A,34,0.0044
name,Rue Celcius,34,0.0044
name,Rue Vernet,34,0.0044
name,Ruelle A Louis Charles,34,0.0044
name,SS569 di Vignola,34,0.0044
name,Settlers Way Boulevard,34,0.0044
name,Tamarron Trace,34,0.0044
name,Turgut Reis Caddesi,34,0.0044
name,Via Acquario,34,0.0044
name,Via Anna Grassetti,34,0.0044
name,Via Bologna,34,0.0044
name,Via Camillo Ranzani,34,0.0044
name,Via Campolungo,34,0.0044
name,Via D'Acquisto,34,0.0044
name,Via Galletta,34,0.0044
name,Via Gorizia,34,0.0044
name,Via Laura Bassi Veratti,34,0.0044
name,Via Maglianella,34,0.0044
name,Via Pietro Mengoli,34,0.0044
name,Via Pietro Micca,34,0.0044
name,Via Pio La Torre,34,0.0044
name,Via Provinciale nord,34,0.0044
name,Via Rubicone Destra,34,0.0044
name,Via San Giovanni,34,0.0044
name,Via Savio,34,0.0044
name,Via Tenuta,34,0.0044
name,Via Tommaso Martelli,34,0.0044
name,Via Zena,34,0.0044
name,Via della Battaglia,34,0.0044
name,Viale San Salvador,34,0.0044
name,Walker Street,34,0.0044
name,Walmart Neighborhood Market,34,0.0044
name,Whitehouse Road,34,0.0044
name,York Road,34,0.0044
name,Yusuf Çenet Bulvarı,34,0.0044
name,island,34,0.0044
name,Çeşme - Ekrem Pakdemirli Havalimanı Otoyolu,34,0.0044
name,1. Cadde,33,0.0042
name,10th Street,33,0.0042
name,3,33,0.0042
name,9301 Sokak,33,0.0042
name,ANSE-A-GALET,33,0.0042
name,Afrin,33,0.0042
name,Avenue Baranquilla,33,0.0042
name,Bahçe,33,0.0042
name,Balkumari-Balkot road,33,0.0042
name,Canal de Desdunes,33,0.0042
name,Ciclovia del Santerno,33,0.0042
name,Clark Road,33,0.0042
name,College Park Drive,33,0.0042
name,Croney Creek,33,0.0042
name,Cullen Park North Trail,33,0.0042
name,Delmas 40B,33,0.0042
name,Delmas 48,33,0.0042
name,East Grand Parkway South,33,0.0042
name,Eglise Catholique,33,0.0042
name,Firenze,33,0.0042
name,Gaziantep-Urfa yolu,33,0.0042
name,Giardini Margherita,33,0.0042
name,Godaita-Ramban-Sisaut-Ramnagarbahuwarba Road,33,0.0042
name,Greenway Plaza Drive,33,0.0042
name,HES,33,0.0042
name,Hidalgo Street,33,0.0042
name,Impasse Alexis,33,0.0042
name,Jackwood Street,33,0.0042
name,Kurtuluş Caddesi,33,0.0042
name,Lame,33,0.0042
name,Largo Cardinale Giacomo Lercaro,33,0.0042
name,Lauder Road,33,0.0042
name,Live Oak Street,33,0.0042
name,Maple Street,33,0.0042
name,Marconi,33,0.0042
name,National,33,0.0042
name,Northcrest Drive,33,0.0042
name,Osman Gazi Caddesi,33,0.0042
name,Pecan Street,33,0.0042
name,Po,33,0.0042
name,Ravine Morin,33,0.0042
name,Rivière De Tiburon,33,0.0042
name,Route Communale # 400B,33,0.0042
name,Route du Canapé Vert,33,0.0042
name,Rue Bonne Esperance,33,0.0042
name,Rue Clerveau,33,0.0042
name,Rue Hubert,33,0.0042
name,Rue Jean Rigaud,33,0.0042
name,Rue L'union,33,0.0042
name,Ruelle Moise,33,0.0042
name,Sanayi,33,0.0042
name,Sawyer Street,33,0.0042
name,Scolo Canalazzo Alto,33,0.0042
name,Seti O.P. Marga,33,0.0042
name,Shambrook Road,33,0.0042
name,Strada Traversetolo,33,0.0042
name,Strawberry Road,33,0.0042
name,Sunset Boulevard,33,0.0042
name,Söke - Davutlar Yolu,33,0.0042
name,Texas Central Railroad,33,0.0042
name,Theobalds Brook,33,0.0042
name,Via Badia,33,0.0042
name,Via Bidente,33,0.0042
name,Via Canaletto,33,0.0042
name,Via Cesare Pavese,33,0.0042
name,Via Dino Sbrozzi,33,0.0042
name,Via Galeazzo Marescotti,33,0.0042
name,Via Giovan Battista Martinetti,33,0.0042
name,Via Giovanni Paolo II,33,0.0042
name,Via Lasie,33,0.0042
name,Via Lunga,33,0.0042
name,Via Maria Gaetana Agnesi,33,0.0042
name,Via Martiri della Libertà,33,0.0042
name,Via Nazario Sauro,33,0.0042
name,Via Nullo Baldini,33,0.0042
name,Via Nuova Selice,33,0.0042
name,Via Prada,33,0.0042
name,Via Prati di Caprara,33,0.0042
name,Via Ronco,33,0.0042
name,Via Rubicone,33,0.0042
name,Via Salara,33,0.0042
name,Via San Cristoforo,33,0.0042
name,Via Tolara di Sopra,33,0.0042
name,Via Valle Verde,33,0.0042
name,Via Zenzalino Nord,33,0.0042
name,Via del Gomito,33,0.0042
name,West Southmore Avenue,33,0.0042
name,Wortham Boulevard,33,0.0042
name,nala nagarkot marga,33,0.0042
name,Özdar Caddesi,33,0.0042
name,Üniversite Caddesi,33,0.0042
name,Ολυμπια Οδος,33,0.0042
name,Φιλικής Εταιρείας,33,0.0042
name,5746. Sokak,32,0.0041
name,ARC GNPD notice board point,32,0.0041
name,Airline Road,32,0.0041
name,Ankhu Khola,32,0.0041
name,Antakya,32,0.0041
name,Ardmore Street,32,0.0041
name,Auger Creek,32,0.0041
name,Bassin Bleu,32,0.0041
name,Bayraklı Tüneli,32,0.0041
name,Baş Pehlivan Kara Ali Caddesi,32,0.0041
name,Beasore Road,32,0.0041
name,Blodgett Street,32,0.0041
name,Butano Fire Road,32,0.0041
name,CAI 904,32,0.0041
name,Carrefour,32,0.0041
name,Clarewood Drive,32,0.0041
name,Del Monte Drive,32,0.0041
name,Del Puerto Canyon Road,32,0.0041
name,Delmas 32,32,0.0041
name,Dunlavy Street,32,0.0041
name,East Loop South,32,0.0041
name,Enclave Parkway,32,0.0041
name,F75,32,0.0041
name,Fatih Cd.,32,0.0041
name,Ganesh Mandir,32,0.0041
name,Gellhorn Drive,32,0.0041
name,Gilbert,32,0.0041
name,Girne Bulvarı,32,0.0041
name,Grande Plaine,32,0.0041
name,Hadigaun Marga,32,0.0041
name,Impasse Joseph,32,0.0041
name,Impianto Fotovoltaico,32,0.0041
name,Inönü Caddesi,32,0.0041
name,Jalan I Gusti Ngurah Rai,32,0.0041
name,Jalan Malontara,32,0.0041
name,Kincaid Road,32,0.0041
name,Koshi Rajmarga,32,0.0041
name,La Confiance,32,0.0041
name,Mad River,32,0.0041
name,Madera Run Parkway,32,0.0041
name,McClure Creek,32,0.0041
name,Mille,32,0.0041
name,New Territory Boulevard,32,0.0041
name,Opet Şehitkamil,32,0.0041
name,Ospedale Maggiore,32,0.0041
name,Piazza della Mercanzia,32,0.0041
name,Piazza delle Medaglie d'Oro,32,0.0041
name,Pista ciclo-pedonale Marco Pantani,32,0.0041
name,Ravenna,32,0.0041
name,Ravine du Sud,32,0.0041
name,Residential Area,32,0.0041
name,Rincon,32,0.0041
name,Rivière Canot,32,0.0041
name,Rivière La Source,32,0.0041
name,Rotonda Fulvio Bernardini,32,0.0041
name,Route Departementale,32,0.0041
name,Rue 4,32,0.0041
name,Rue Gaou Guinou,32,0.0041
name,Rue Grand Barre,32,0.0041
name,Rue Marcelin,32,0.0041
name,Rue Villate,32,0.0041
name,Ruelle Augustin,32,0.0041
name,Ruelle Buteau,32,0.0041
name,Ruelle Darbone,32,0.0041
name,Rusk Street,32,0.0041
name,Slides Creek,32,0.0041
name,South 11th Street,32,0.0041
name,South Street,32,0.0041
name,Spring Creek,32,0.0041
name,Spur 5 Frontage Road,32,0.0041
name,Strada Rocca delle Caminate,32,0.0041
name,Subidha Marga,32,0.0041
name,TEB,32,0.0041
name,Tabarre 70,32,0.0041
name,Texas Street,32,0.0041
name,The Calls,32,0.0041
name,Via Celletta,32,0.0041
name,Via Don Giovanni Verità,32,0.0041
name,Via Enzo Ferrari,32,0.0041
name,Via Fondè,32,0.0041
name,Via Libero Missirini,32,0.0041
name,Via Licurgo Fava,32,0.0041
name,Via Lumumba,32,0.0041
name,Via Montericco,32,0.0041
name,Via Nino Bertocchi,32,0.0041
name,Via Paolo Fortunati,32,0.0041
name,Via Pascoli,32,0.0041
name,Via Pedagna,32,0.0041
name,Via Pontevecchio,32,0.0041
name,Via Renato Serra,32,0.0041
name,Via Rita Atria,32,0.0041
name,Via Tazio Nuvolari,32,0.0041
name,Via dei Peschi,32,0.0041
name,Via del Fonditore,32,0.0041
name,Via della Grotta Rossa,32,0.0041
name,Viale Pambera,32,0.0041
name,Viale Porto Palos,32,0.0041
name,West 6th Street,32,0.0041
name,West Cavalcade Street,32,0.0041
name,West Houston Center Boulevard,32,0.0041
name,West Sam Houston Tollway North,32,0.0041
name,Westfall Creek,32,0.0041
name,Westmoor Drive,32,0.0041
name,Κύπρου,32,0.0041
name,Abdulkadir Aksu Bulvarı,31,0.004
name,Agnes Street,31,0.004
name,Alden Bridge Drive,31,0.004
name,Arco d'Augusto,31,0.004
name,Arno,31,0.004
name,Banepa,31,0.004
name,Banshidhar Marga,31,0.004
name,Bayshore Drive,31,0.004
name,Berry Road,31,0.004
name,Bhimsen Gola Marga,31,0.004
name,Birnamwood Boulevard,31,0.004
name,Bologna,31,0.004
name,Casale,31,0.004
name,Cesena,31,0.004
name,Chakra Marga,31,0.004
name,Cirenaica,31,0.004
name,Creek Bend Drive,31,0.004
name,Creekside Forest Drive,31,0.004
name,Denny's,31,0.004
name,Eagle Drive,31,0.004
name,Ecole Frere Ardouin,31,0.004
name,Falvel Road,31,0.004
name,Farm to Market Road 534,31,0.004
name,Flintridge Drive,31,0.004
name,Fornace,31,0.004
name,Gorkha-Ghyampesal Road,31,0.004
name,Hillcroft Street,31,0.004
name,Home Depot,31,0.004
name,Homeward Way,31,0.004
name,I 45 Frontage Road,31,0.004
name,Imp Charles,31,0.004
name,Impasse Tranquille,31,0.004
name,Jalan Angkasa Raya,31,0.004
name,Jalan Kompleks Bumi Talise Indah,31,0.004
name,Jalan Veteran,31,0.004
name,Kalphu Khola,31,0.004
name,Karapınar Caddesi,31,0.004
name,Kisipide to Gurjudhara,31,0.004
name,Knight Road,31,0.004
name,Kulekhani Road,31,0.004
name,Largo Caduti del Lavoro,31,0.004
name,Linteau 1 bloc B,31,0.004
name,MCK,31,0.004
name,Malatya Kuzey Çevreyolu,31,0.004
name,Memorial Drive Frontage Road,31,0.004
name,Metano,31,0.004
name,Midim Khola,31,0.004
name,North MacGregor Way,31,0.004
name,North Sam Houston Parkway West Frontage Road,31,0.004
name,PTT,31,0.004
name,Park Place Boulevard,31,0.004
name,Park Street,31,0.004
name,Piazzale di Porta Ravaldino,31,0.004
name,Prayag Marga,31,0.004
name,Redwood Highway,31,0.004
name,Rivière Aubry,31,0.004
name,Rivière Fond Gras,31,0.004
name,Rivière Glace,31,0.004
name,Rotonda Leone Pancaldi,31,0.004
name,Roue Saint Victor,31,0.004
name,Rue B,31,0.004
name,Rue Bourjoly,31,0.004
name,Rue Datura,31,0.004
name,Rue Macpella,31,0.004
name,Rue Romain,31,0.004
name,Sacro Cuore,31,0.004
name,Santo 14,31,0.004
name,South Diamondhead Boulevard,31,0.004
name,South Fork Cottonwood Creek,31,0.004
name,South Loop Trail,31,0.004
name,Swayambhu Parikarma,31,0.004
name,Swiss Belvilla Palu,31,0.004
name,Via Antonio Baldacci,31,0.004
name,Via Boaria,31,0.004
name,Via Busca,31,0.004
name,Via Caduti di Cefalonia,31,0.004
name,Via Daniele Manin,31,0.004
name,Via Fornarina,31,0.004
name,Via Gambellara,31,0.004
name,Via Gianni Palmieri,31,0.004
name,Via Giuseppe Ungaretti,31,0.004
name,Via Isabella Andreini,31,0.004
name,Via Madre Teresa di Calcutta,31,0.004
name,Via Marco Celio,31,0.004
name,Via Michele Chiarini,31,0.004
name,Via Montefeltro,31,0.004
name,Via Ondina Valla,31,0.004
name,Via Pietro Mascagni,31,0.004
name,Via San Martino,31,0.004
name,Via Santa Caterina di Quarto,31,0.004
name,Via Scossabrillo,31,0.004
name,Via Secondo Casadei,31,0.004
name,Via Venezia,31,0.004
name,Via Viazza di Sotto,31,0.004
name,Via del Chiù,31,0.004
name,Via dell'Osservanza,31,0.004
name,Via delle Valli,31,0.004
name,Viale Luigi Settembrini,31,0.004
name,Viale Primo Maggio,31,0.004
name,Viale del Commercio,31,0.004
name,Viale del Risorgimento,31,0.004
name,Village Lumiere,31,0.004
name,West Baker Road,31,0.004
name,West Rankin Road,31,0.004
name,Üniversite Bulvarı,31,0.004
name,İzmir-Aydın Demiryolu,31,0.004
name,空地,31,0.004
name,Ankara Cd,30,0.0039
name,Atatürk Blv.,30,0.0039
name,BELLE ANSE,30,0.0039
name,Binz Street,30,0.0039
name,Cabaret,30,0.0039
name,Cadriano Bivio,30,0.0039
name,Canal de l'Estère,30,0.0039
name,Canale delle Moline,30,0.0039
name,Canale di Savena,30,0.0039
name,Casoni,30,0.0039
name,Church Road,30,0.0039
name,Cite L'Ouverture,30,0.0039
name,College Mixte Christ Carlentz,30,0.0039
name,Complanare Sud,30,0.0039
name,Corte De' Galluzzi,30,0.0039
name,Del Puerto Creek,30,0.0039
name,Dessources,30,0.0039
name,Deurali,30,0.0039
name,Energy Drive,30,0.0039
name,First Colony Boulevard,30,0.0039
name,Gadhimai Road,30,0.0039
name,Greens Crossing Boulevard,30,0.0039
name,Imp A. Louis Charles,30,0.0039
name,Imperial Boulevard,30,0.0039
name,Institution Frere Altidor,30,0.0039
name,Jalan Buvu Bionga,30,0.0039
name,KENSCOFF,30,0.0039
name,Kapab,30,0.0039
name,Lake Front,30,0.0039
name,Lawrence Street,30,0.0039
name,Mahakali Highway,30,0.0039
name,Mustafa Kemal Caddesi,30,0.0039
name,Oyster Creek,30,0.0039
name,Piazza Giosuè Carducci,30,0.0039
name,Pokhara,30,0.0039
name,Pushpalal Marga,30,0.0039
name,Quitman Street,30,0.0039
name,Rattlesnake Creek,30,0.0039
name,Rice Boulevard,30,0.0039
name,Rimesse Stazione,30,0.0039
name,Rivière Rouyonne,30,0.0039
name,Rotonda Luchino Visconti,30,0.0039
name,Rue Baptiste 2,30,0.0039
name,Rue Dantes,30,0.0039
name,Rue J,30,0.0039
name,Rue Marcel,30,0.0039
name,Rue Valentin,30,0.0039
name,Ruelle Chretien,30,0.0039
name,South Fork Trinity River,30,0.0039
name,Spen Road,30,0.0039
name,TX 332 Frontage Road,30,0.0039
name,Tierwester Street,30,0.0039
name,Torre Pedrera,30,0.0039
name,Unicredit,30,0.0039
name,Via Antonio Di Vincenzo,30,0.0039
name,Via Antonio Vivaldi,30,0.0039
name,Via Armando Diaz,30,0.0039
name,Via Bornaccino,30,0.0039
name,Via Circonvallazione Occidentale,30,0.0039
name,Via Destra Senio,30,0.0039
name,Via Franguelline Nuove,30,0.0039
name,Via Giovanni Francesco Barbieri,30,0.0039
name,Via Malvezza,30,0.0039
name,Via Modigliana,30,0.0039
name,Via Montescudo,30,0.0039
name,Via Paolo Borsellino,30,0.0039
name,Via de' Preti,30,0.0039
name,Via del Piano,30,0.0039
name,Via del Sale,30,0.0039
name,Via della Chimica,30,0.0039
name,Viale Domenico Bolognesi,30,0.0039
name,Viale Gorizia,30,0.0039
name,Yellowstone Boulevard,30,0.0039
name,madhya Pahadi lokmarga (way diktel),30,0.0039
name,İskenderun - Hatay Otoyolu,30,0.0039
name,Ραφήνας,30,0.0039
name,216. Cadde,29,0.0037
name,5193. Sokak,29,0.0037
name,Annunziata,29,0.0037
name,Araniko Rajmarga,29,0.0037
name,Avenida de Las Americas,29,0.0037
name,Avenue Maurepas,29,0.0037
name,BP Highway,29,0.0037
name,Bagnarola,29,0.0037
name,Bank of America,29,0.0037
name,Bansdol Road,29,0.0037
name,Boundary Street,29,0.0037
name,Bowers Creek,29,0.0037
name,Bridge,29,0.0037
name,Budriolo,29,0.0037
name,Capitol Street,29,0.0037
name,Carrefour Aéroport,29,0.0037
name,Carteria Scuole,29,0.0037
name,Cash Road,29,0.0037
name,Chili's,29,0.0037
name,Church,29,0.0037
name,College Dynamique de Laurie,29,0.0037
name,Creti,29,0.0037
name,Croce di Camaldoli,29,0.0037
name,D825,29,0.0037
name,Dacoma Street,29,0.0037
name,Dimini,29,0.0037
name,Dow Chemical Plant,29,0.0037
name,Dunlap Street,29,0.0037
name,East Airtex Drive,29,0.0037
name,Eglise Baptiste,29,0.0037
name,Elysian Street,29,0.0037
name,Haigh Road,29,0.0037
name,Harbiye Bulvarı,29,0.0037
name,Idice Tre Ponti,29,0.0037
name,Jalan Jenderal Sudirman,29,0.0037
name,Jalan Untad I,29,0.0037
name,Kayar Khola,29,0.0037
name,Khaireni-Gorkha Hwy,29,0.0037
name,Lake Olympia Parkway,29,0.0037
name,Largo Lercaro,29,0.0037
name,Ley Road,29,0.0037
name,Lungomare Claudio Tintori,29,0.0037
name,Marecchia,29,0.0037
name,Mazzini Stazione,29,0.0037
name,Mehmetçik Bulvarı,29,0.0037
name,Mehmetçik Caddesi,29,0.0037
name,New River Path,29,0.0037
name,North 2nd Street,29,0.0037
